CustomerID,Recency,Frequency,Monetary,Recency_log,Frequency_log,Monetary_log,Cluster,PCA1,PCA2,SegmentLabel
12590.0,211,2,9864.26,5.356586274672012,1.0986122886681098,9.196774773912752,2,0.43035232612718566,1.8227438897379997,Loyal Mid-Spenders
12591.0,317,1,452.84999999999997,5.762051382780177,0.6931471805599453,6.117766746972636,3,-1.5513528492487776,0.8032963920490239,At-Risk / Churned
12592.0,92,2,437.6,4.532599493153256,1.0986122886681098,6.083587835983788,3,-0.7310212614129374,0.16655302205185296,At-Risk / Churned
12593.0,109,3,418.09999999999997,4.700480365792417,1.3862943611198906,6.038109554931026,3,-0.5564029264562749,0.36645942267757414,At-Risk / Churned
12594.0,38,10,3338.2200000000003,3.6635616461296463,2.3978952727983707,8.113492525763553,1,1.7391104858291038,0.8519401698616809,VIP Customers
12596.0,51,2,618.27,3.9512437185814275,1.0986122886681098,6.428541364981557,0,-0.3453828832736646,-0.07635570899381053,Recent Low Spenders
12597.0,19,4,3811.22,2.995732273553991,1.6094379124341003,8.245966975595675,2,1.3435891946595278,0.17522641062113609,Loyal Mid-Spenders
12598.0,10,8,3023.08,2.3978952727983707,2.1972245773362196,8.01436219197595,1,1.994010238135234,-0.06327536771810344,VIP Customers
12599.0,29,7,1032.58,3.4011973816621555,2.0794415416798357,6.940783782995926,2,0.9951303965286905,0.1366976346876342,Loyal Mid-Spenders
12600.0,29,10,2599.04,3.4011973816621555,2.3978952727983707,7.863282108506616,1,1.7206944506360151,0.5944903362052192,VIP Customers
12601.0,190,5,577.0600000000001,5.25227342804663,1.791759469228055,6.359677669513258,2,-0.24782392303946718,0.9884757528598817,Loyal Mid-Spenders
12602.0,59,1,153.12,4.0943445622221,0.6931471805599453,5.037731519757957,3,-1.4263968812736127,-0.6472762904411526,At-Risk / Churned
12603.0,22,1,739.1999999999999,3.1354942159291497,0.6931471805599453,6.606920419952056,0,-0.3160783240419255,-0.6836205903448069,Recent Low Spenders
12604.0,79,2,254.18,4.382026634673881,1.0986122886681098,5.541969178493598,3,-0.9303142274333401,-0.12616036179612292,At-Risk / Churned
12607.0,60,1,1579.51,4.110873864173311,0.6931471805599453,7.3655028587473295,2,-0.3289853214415313,0.2109865619693832,Loyal Mid-Spenders
12609.0,78,3,1126.85,4.3694478524670215,1.3862943611198906,7.0280684444921455,2,0.03944534304184474,0.5171533177799362,Loyal Mid-Spenders
12610.0,23,5,2099.54,3.1780538303479458,1.791759469228055,7.6499497335130995,2,1.1563134922877394,0.14347614279454265,Loyal Mid-Spenders
12611.0,52,1,1193.32,3.970291913552122,0.6931471805599453,7.085332264745334,2,-0.40812774165076404,0.01982728253564375,Loyal Mid-Spenders
12612.0,74,1,704.0400000000001,4.31748811353631,0.6931471805599453,6.558254538791405,3,-0.790672830349075,0.04796343940481641,At-Risk / Churned
12613.0,57,5,3344.38,4.060443010546419,1.791759469228055,8.115335568501695,2,1.0399078684251608,0.8723498357170675,Loyal Mid-Spenders
12614.0,278,1,315.6,5.631211781821365,0.6931471805599453,5.757639147446912,3,-1.6721288862116386,0.5891924523651024,At-Risk / Churned
12615.0,2,4,2291.19,1.0986122886681098,1.6094379124341003,7.73726297143202,1,1.8270804085947085,-1.2126982212458846,VIP Customers
12616.0,95,2,713.3,4.564348191467836,1.0986122886681098,6.571303042160927,3,-0.5118963246057016,0.3643076373808896,At-Risk / Churned
12617.0,29,1,352.98,3.4011973816621555,0.6931471805599453,5.869240414362608,0,-0.7673514780131726,-0.7838480488000703,Recent Low Spenders
12618.0,22,1,177.31,3.1354942159291497,0.6931471805599453,5.183523608545955,0,-0.990989834651216,-1.2020278318644548,Recent Low Spenders
12619.0,16,9,3641.24,2.833213344056216,2.302585092994046,8.200354155974704,1,2.0112453440342763,0.32072993302774305,VIP Customers
12620.0,15,3,1339.41,2.772588722239781,1.3862943611198906,7.20073081629489,2,0.7313111649665361,-0.43226861701539565,Loyal Mid-Spenders
12621.0,2,20,13689.67,1.0986122886681098,3.044522437723423,9.524469857917655,1,3.9730464326090145,-0.012841604454183744,VIP Customers
12622.0,232,1,180.1,5.4510384535657,0.6931471805599453,5.199049364889368,3,-1.868161485186066,0.2715333116246889,At-Risk / Churned
12623.0,276,1,305.1,5.6240175061873385,0.6931471805599453,5.723911845951367,3,-1.6853726747776017,0.5723481145566779,At-Risk / Churned
12624.0,106,2,641.13,4.672828834461906,1.0986122886681098,6.464790775403018,3,-0.603839096945053,0.39428518458350365,At-Risk / Churned
12625.0,212,2,2683.82,5.3612921657094255,1.0986122886681098,7.895368965589599,2,-0.1885141132156837,1.3517495295122248,Loyal Mid-Spenders
12626.0,23,9,6620.48,3.1780538303479458,2.302585092994046,8.798074188898816,1,2.162929243240806,0.7570289005932377,VIP Customers
12627.0,11,7,4478.53,2.4849066497880004,2.0794415416798357,8.407273409191232,1,2.040495834393075,0.08992988445659161,VIP Customers
12628.0,4,3,786.46,1.6094379124341003,1.3862943611198906,6.668812575758953,0,0.9234204606712002,-1.3633585716670387,Recent Low Spenders
12630.0,10,2,1270.88,2.3978952727983707,1.0986122886681098,7.1482513998271635,0,0.5892476344920295,-0.7989575473075856,Recent Low Spenders
12631.0,57,1,640.5,4.060443010546419,0.6931471805599453,6.463809184055691,3,-0.7372639043307391,-0.1493840810876354,At-Risk / Churned
12633.0,59,4,2163.98,4.0943445622221,1.6094379124341003,7.6801664025186325,2,0.6556440075808706,0.6656091666557702,Loyal Mid-Spenders
12635.0,90,2,1689.18,4.51085950651685,1.0986122886681098,7.432590311121191,2,-0.08307960741769561,0.64408376852314,Loyal Mid-Spenders
12637.0,67,8,6002.9,4.219507705176107,2.1972245773362196,8.70016453705169,2,1.6233349212662622,1.3412822942331994,Loyal Mid-Spenders
12638.0,33,1,671.69,3.5263605246161616,0.6931471805599453,6.511284599453549,0,-0.5107347292453613,-0.47066738643157185,Recent Low Spenders
12639.0,239,1,486.1,5.480638923341991,0.6931471805599453,6.188469440812497,3,-1.4103297764642524,0.6506491594517971,At-Risk / Churned
12640.0,24,3,1174.58,3.2188758248682006,1.3862943611198906,7.06951692181073,2,0.49861458560870214,-0.1971398703776468,Loyal Mid-Spenders
12641.0,115,1,185.9,4.7535901911063645,0.6931471805599453,5.230573714461517,3,-1.586790196269186,-0.15912286938487233,At-Risk / Churned
12642.0,25,3,1013.26,3.258096538021482,1.3862943611198906,6.9219145615400475,2,0.41364587189008956,-0.2260338672220191,Loyal Mid-Spenders
12643.0,128,6,3344.64,4.859812404361672,1.9459101490553132,8.11541328460481,2,0.8740721362719037,1.4380927683374285,Loyal Mid-Spenders
12644.0,130,1,477.91,4.875197323201151,0.6931471805599453,6.171512688316606,3,-1.18709243284468,0.26066227785339274,At-Risk / Churned
12645.0,34,4,1775.18,3.5553480614894135,1.6094379124341003,7.482220269767765,2,0.7676823351848273,0.25182710743882447,Loyal Mid-Spenders
12646.0,5,2,1346.97,1.791759469228055,1.0986122886681098,7.206355036031724,0,0.8483404629886434,-1.1620471929342826,Recent Low Spenders
12647.0,22,12,3722.82,3.1354942159291497,2.5649493574615367,8.222505302105255,1,2.143680920814878,0.6207836833173862,VIP Customers
12648.0,155,1,318.05,5.049856007249537,0.6931471805599453,5.765347830314356,3,-1.4463970265660884,0.22345769768486734,At-Risk / Churned
12649.0,107,3,623.51,4.68213122712422,1.3862943611198906,6.4369673422476765,2,-0.3602729550759279,0.5000929669776375,Loyal Mid-Spenders
12650.0,3,1,314.44,1.3862943611198906,0.6931471805599453,5.753968489569372,0,-0.05231937221940317,-2.103149918485714,Recent Low Spenders
12651.0,335,1,114.0,5.817111159963204,0.6931471805599453,4.74493212836325,3,-2.22332273999418,0.33820848747237636,At-Risk / Churned
12652.0,331,1,919.98,5.805134968916488,0.6931471805599453,6.82543832049292,3,-1.232264282666487,1.0883456547116923,At-Risk / Churned
12653.0,149,2,2209.85,5.0106352940962555,1.0986122886681098,7.701132335950876,2,-0.14666226626533455,1.058713737622187,Loyal Mid-Spenders
12654.0,11,5,601.98,2.4849066497880004,1.791759469228055,6.401884028681278,0,0.8293170391357668,-0.7504856300630182,Recent Low Spenders
12656.0,17,5,4051.17,2.8903717578961645,1.791759469228055,8.30700781907883,1,1.5777552131834498,0.20040753339466952,VIP Customers
12657.0,11,4,1643.18,2.4849066497880004,1.6094379124341003,7.4049970586737315,2,1.1399730017728036,-0.45488914683540693,Loyal Mid-Spenders
12658.0,19,1,686.05,2.995732273553991,0.6931471805599453,6.532407069777784,0,-0.29802046038016694,-0.7993587842756407,Recent Low Spenders
12659.0,30,1,91.68,3.4339872044851463,0.6931471805599453,4.529152699564175,0,-1.4152871641924034,-1.2511271134755462,Recent Low Spenders
12660.0,11,1,245.1,2.4849066497880004,0.6931471805599453,5.50573795739701,0,-0.5896869590718066,-1.4971067875117496,Recent Low Spenders
12662.0,1,11,3849.78,0.6931471805599453,2.4849066497880004,8.256031004164345,1,3.020121488166067,-0.9459154693385029,VIP Customers
12664.0,8,9,4881.88,2.1972245773362196,2.302585092994046,8.49349048870337,1,2.393184004405876,0.024315341726731846,VIP Customers
12665.0,325,1,63.0,5.786897381366708,0.6931471805599453,4.1588830833596715,3,-2.489659549373016,0.10561330575229125,At-Risk / Churned
12667.0,58,1,620.13,4.07753744390572,0.6931471805599453,6.431540399799522,3,-0.7590943671663872,-0.15029973630015792,At-Risk / Churned
12668.0,12,4,3807.15,2.5649493574615367,1.6094379124341003,8.244898785891763,2,1.50764092016834,-0.09825137981072106,Loyal Mid-Spenders
12669.0,151,3,2744.0299999999997,5.0238805208462765,1.3862943611198906,7.917547282845659,2,0.21120470644757774,1.2559736926679976,Loyal Mid-Spenders
12670.0,10,5,2996.05,2.3978952727983707,1.791759469228055,8.005383750527514,1,1.622863518131691,-0.22164376851940046,VIP Customers
12672.0,330,1,225.89999999999998,5.802118375377063,0.6931471805599453,5.424509391785796,3,-1.8953701890905972,0.5762089858085798,At-Risk / Churned
12673.0,5,2,610.52,1.791759469228055,1.0986122886681098,6.415947661051908,0,0.473564412368312,-1.4499169588748837,Recent Low Spenders
12674.0,39,4,1970.6,3.6888794541139363,1.6094379124341003,7.586600674831223,2,0.7661661591871123,0.37449324213578167,Loyal Mid-Spenders
12676.0,25,6,1331.39,3.258096538021482,1.9459101490553132,7.194729601037682,2,1.0493771117672375,0.0873906377706285,Loyal Mid-Spenders
12678.0,42,12,17628.46,3.7612001156935624,2.5649493574615367,9.777326645314199,1,2.6418896996900707,1.5837137308567697,VIP Customers
12679.0,59,4,1113.02,4.0943445622221,1.6094379124341003,7.015730373647435,2,0.34059797097656513,0.4236187068393515,Loyal Mid-Spenders
12680.0,1,4,862.81,0.6931471805599453,1.6094379124341003,6.761352837213469,0,1.519234055004341,-1.825167774068752,Recent Low Spenders
12681.0,15,22,13787.54,2.772588722239781,3.1354942159291497,9.531593091360708,1,3.4192851084199956,1.0857449497373481,VIP Customers
12682.0,4,31,12279.82,1.6094379124341003,3.4657359027997265,9.415793974716065,1,4.107522405702945,0.4325313391064763,VIP Customers
12683.0,4,15,8476.57,1.6094379124341003,2.772588722239781,9.045179131116987,1,3.304591502544039,0.0324093291815618,VIP Customers
12684.0,8,7,2283.63,2.1972245773362196,2.0794415416798357,7.733959364615189,1,1.8311342144132983,-0.3376659773966016,VIP Customers
12685.0,28,6,2863.08,3.367295829986474,1.9459101490553132,7.960002460651312,2,1.3705215807675113,0.435331655395482,Loyal Mid-Spenders
12686.0,372,1,89.14,5.921578419643816,0.6931471805599453,4.501364017262502,3,-2.378718198394345,0.3157254788922269,At-Risk / Churned
12688.0,114,1,4873.8099999999995,4.74493212836325,0.6931471805599453,8.491836408313453,2,-0.03713699836035084,1.0231543754770314,Loyal Mid-Spenders
12689.0,26,2,1247.61,3.295836866004329,1.0986122886681098,7.1297862115656185,2,0.23748036758151342,-0.23644524558408728,Loyal Mid-Spenders
12690.0,206,1,389.01,5.332718793265369,0.6931471805599453,5.966172379820607,3,-1.4592279693888792,0.4759157343646665,At-Risk / Churned
12691.0,28,6,1035.8,3.367295829986474,1.9459101490553132,6.94389432559801,2,0.888728260116636,0.065260701774124,Loyal Mid-Spenders
12693.0,127,4,855.91,4.852030263919617,1.6094379124341003,6.753332895580138,2,-0.0732536766942996,0.8083765759717897,Loyal Mid-Spenders
12694.0,70,2,869.67,4.2626798770413155,1.0986122886681098,6.769263030204804,2,-0.30279580221640834,0.24516714528367792,Loyal Mid-Spenders
12695.0,7,4,582.1,2.0794415416798357,1.6094379124341003,6.368358698228111,0,0.803332022136417,-1.0894761808753763,Recent Low Spenders
12697.0,29,3,957.59,3.4011973816621555,1.3862943611198906,6.865463454791294,2,0.3322150293485594,-0.155876842507954,Loyal Mid-Spenders
12700.0,8,4,4939.99,2.1972245773362196,1.6094379124341003,8.505320994961897,1,1.7715916898468096,-0.23651842667413134,VIP Customers
12701.0,80,2,797.71,4.394449154672439,1.0986122886681098,6.682997926190526,2,-0.39403448170915645,0.29728229756831737,Loyal Mid-Spenders
12702.0,20,1,219.0,3.044522437723423,0.6931471805599453,5.393627546352362,0,-0.8566168470120838,-1.183177349091102,Recent Low Spenders
12703.0,71,1,283.55,4.276666119016055,0.6931471805599453,5.650908985049133,3,-1.2053018480962967,-0.30837424166824134,At-Risk / Churned
12704.0,7,8,2340.84,2.0794415416798357,2.1972245773362196,7.758692224146705,1,1.994431590929091,-0.35827071911732955,VIP Customers
12705.0,15,9,6868.29,2.772588722239781,2.302585092994046,8.834816031986259,1,2.335237453893088,0.5133715538733398,VIP Customers
12707.0,292,1,603.42,5.680172609017068,0.6931471805599453,6.404269320519532,3,-1.3842285333197164,0.8557359684519015,At-Risk / Churned
12708.0,30,10,2712.91,3.4339872044851463,2.3978952727983707,7.906145678459555,1,1.7284928037712177,0.6308880782634828,VIP Customers
12709.0,15,15,9706.52,2.772588722239781,2.772588722239781,9.180656121866383,1,2.9245073844868097,0.8191136753510405,VIP Customers
12710.0,97,3,1149.02,4.584967478670572,1.3862943611198906,7.047534612510416,2,-0.03365273195989866,0.660868605875037,Loyal Mid-Spenders
12712.0,29,13,4396.13,3.4011973816621555,2.6390573296152584,8.388707334356674,1,2.188045869583874,0.8781017144830613,VIP Customers
12713.0,1,1,848.55,0.6931471805599453,0.6931471805599453,6.744706797531768,0,0.6822255425205844,-2.1817296395672425,Recent Low Spenders
12714.0,9,5,4708.86,2.302585092994046,1.791759469228055,8.45741346257719,1,1.873604217208832,-0.11743314658896875,VIP Customers
12715.0,106,1,343.36,4.672828834461906,0.6931471805599453,5.841687621789754,3,-1.266176463062392,0.01224992192664429,At-Risk / Churned
12716.0,4,2,1053.49,1.6094379124341003,1.0986122886681098,6.960812516706486,0,0.8015615830767902,-1.3670550129881072,Recent Low Spenders
12717.0,151,2,1030.98,5.0238805208462765,1.0986122886681098,6.939234566008755,2,-0.5129799793411516,0.7896239170746787,Loyal Mid-Spenders
12718.0,71,1,238.25,4.276666119016055,0.6931471805599453,5.477509030333064,3,-1.2875204005331238,-0.37152725106355533,At-Risk / Churned
12719.0,5,2,644.95,1.791759469228055,1.0986122886681098,6.47072210140631,0,0.49953601774647016,-1.4299678720830862,Recent Low Spenders
12720.0,3,25,5781.73,1.3862943611198906,3.258096538021482,8.662631168498326,1,3.647761712898774,-0.06265865933568632,VIP Customers
12721.0,32,6,2656.13,3.4965075614664802,1.9459101490553132,7.885001871924596,2,1.2856010113382004,0.4899280723081145,Loyal Mid-Spenders
12722.0,85,4,997.63,4.454347296253507,1.6094379124341003,6.906384339674138,2,0.1512306157189554,0.6120130643737651,Loyal Mid-Spenders
12723.0,4,5,725.07,1.6094379124341003,1.791759469228055,6.587646428909591,0,1.2518246230310883,-1.23782121768481,Recent Low Spenders
12724.0,5,4,1031.41,1.791759469228055,1.6094379124341003,6.9396511539657,0,1.1841074928889312,-1.0637810015833806,Recent Low Spenders
12725.0,371,1,427.8,5.918893854273146,0.6931471805599453,6.060990609756592,3,-1.638187081188203,0.8820463503461619,At-Risk / Churned
12726.0,28,7,2609.1,3.367295829986474,2.0794415416798357,7.867143813759015,2,1.447319479664608,0.45259053234990754,Loyal Mid-Spenders
12727.0,11,7,3980.7,2.4849066497880004,2.0794415416798357,8.2894641427604,1,1.9846359158282296,0.047023242860612414,VIP Customers
12728.0,71,4,836.33,4.276666119016055,1.6094379124341003,6.7302182580203365,2,0.13557434366087506,0.43521414448808476,Loyal Mid-Spenders
12729.0,114,1,453.01,4.74493212836325,0.6931471805599453,6.118119224230488,3,-1.16264819638396,0.15863636638254922,At-Risk / Churned
12731.0,24,12,18895.91,3.2188758248682006,2.5649493574615367,9.846753695617958,1,2.881975717501951,1.2652005294532445,VIP Customers
12732.0,180,1,236.26000000000002,5.198497031265826,0.6931471805599453,5.469156586232957,3,-1.6436183257474268,0.2098124523044553,At-Risk / Churned
12733.0,234,1,383.95,5.459585514144159,0.6931471805599453,5.953113455724059,3,-1.5138827648417448,0.551584985598815,At-Risk / Churned
12734.0,353,1,110.39999999999999,5.869296913133774,0.6931471805599453,4.713127327493184,3,-2.258338016612189,0.3597074640474685,At-Risk / Churned
12735.0,315,2,779.5699999999999,5.755742213586912,1.0986122886681098,6.660024422032584,3,-0.9249387261659241,1.1518877748709904,At-Risk / Churned
12736.0,333,1,234.0,5.811140992976701,0.6931471805599453,5.459585514144159,3,-1.8821852725939352,0.5947036215677582,At-Risk / Churned
12738.0,372,1,155.35,5.921578419643816,0.6931471805599453,5.05209708390385,3,-2.1175850533915686,0.516304830766117,At-Risk / Churned
12739.0,78,2,1013.04,4.3694478524670215,1.0986122886681098,6.921697631104842,2,-0.27130324221257396,0.36836853412036347,Loyal Mid-Spenders
12740.0,64,1,427.6,4.174387269895637,0.6931471805599453,6.060524083039477,3,-0.972010256291773,-0.22402889420896882,At-Risk / Churned
12743.0,134,2,540.13,4.90527477843843,1.0986122886681098,6.293659545728696,3,-0.7737758071536469,0.47931428089109085,At-Risk / Churned
12744.0,52,7,21279.29,3.970291913552122,2.0794415416798357,9.965536571182271,1,2.2119407706658487,1.5990950596079785,VIP Customers
12747.0,2,11,4196.01,1.0986122886681098,2.4849066497880004,8.342127645985029,1,2.9060578279764226,-0.6575198180197858,VIP Customers
12748.0,1,209,33053.19,0.6931471805599453,5.3471075307174685,10.405903614853912,1,6.629389339714291,0.9319257629120734,VIP Customers
12749.0,4,5,4090.88,1.6094379124341003,1.791759469228055,8.316759801128319,1,2.0716933403890034,-0.6080706896636363,VIP Customers
12750.0,129,1,275.88,4.867534450455582,0.6931471805599453,5.623584199327089,3,-1.4439685696789064,0.05624659517329774,At-Risk / Churned
12752.0,81,1,4366.78,4.406719247264253,0.6931471805599453,8.38201014985595,2,0.039984915788562544,0.7687498960632541,Loyal Mid-Spenders
12753.0,23,6,21429.39,3.1780538303479458,1.9459101490553132,9.972565287088774,1,2.3970794984135027,1.048348398519115,VIP Customers
